FrontImage,RearImage,Correspondences
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774787784565.png,1403774789399330,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774787972038.png,1403774790126481,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774788159518.png,1403774792035345,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774788347003.png,1403774790035620,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774788534492.png,1403774791126343,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774788721981.png,1403774791126343,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774788909459.png,1403774790126481,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774789096935.png,1403774790944619,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774789284407.png,1403774790762771,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774789471876.png,1403774790853631,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774789659342.png,1403774791217331,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774789846816.png,1403774791762633,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774790034283.png,1403774790490056,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774790221763.png,1403774791853495,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774790409250.png,1403774791944483,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774790596737.png,1403774792217196,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774790784212.png,1403774792308058,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774790971679.png,1403774792489785,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774791159148.png,1403774798488966,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774791346620.png,1403774798488966,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774791534087.png,1403774793398784,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774791721556.png,1403774793307922,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774791909026.png,1403774793580635,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774792096498.png,1403774793671497,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774792283968.png,1403774793762360,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774792471437.png,1403774799125254,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774792658927.png,1403774798579953,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774792846412.png,1403774794398650,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774793033902.png,1403774796216653,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774793221389.png,1403774794853086,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774793408877.png,1403774798488966,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774793596354.png,1403774799397967,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774793783829.png,1403774800488695,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774793971306.png,1403774798398103,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774794158781.png,1403774800488695,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774794346257.png,1403774800306970,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774794533730.png,1403774798488966,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774794721208.png,1403774798488966,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774794908685.png,1403774796489240,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774795096158.png,1403774796580226,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774795283624.png,1403774798488966,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774795471106.png,1403774799216244,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774795658587.png,1403774797670952,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774795846059.png,1403774797398241,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774796033527.png,1403774798488966,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774796221000.png,1403774801761272,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774796408469.png,1403774801579547,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774796595956.png,1403774799307105,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774796783442.png,1403774810487330,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774796970918.png,1403774800034255,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774797158387.png,1403774798761678,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774797345855.png,1403774798761678,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774797533329.png,1403774799125254,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774797720796.png,1403774799216244,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774797908267.png,1403774799579817,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774798095740.png,1403774798488966,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774798283209.png,1403774798943530,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774798470682.png,1403774800216105,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774798658149.png,1403774812396195,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774798845620.png,1403774800579682,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774799033095.png,1403774800488695,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774799220562.png,1403774812578048,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774799408033.png,1403774800579682,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774799595509.png,1403774812396195,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774799782975.png,1403774801488558,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774799970466.png,1403774809396606,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774800157953.png,1403774812396195,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774800345442.png,1403774801034119,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774800532928.png,1403774802397560,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774800720416.png,1403774813214335,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774800907889.png,1403774805215426,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774801095379.png,1403774811759907,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774801282859.png,1403774805760726,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774801470338.png,1403774813577910,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774801657807.png,1403774803851862,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774801845280.png,1403774804670000,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774802032750.png,1403774812941623,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774802220229.png,1403774806124301,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774802407716.png,1403774812487059,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774802595186.png,1403774809396606,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774802782658.png,1403774809851044,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774802970145.png,1403774810032892,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774803157619.png,1403774810396466,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774803345091.png,1403774812123484,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774803532562.png,1403774811578183,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774803720030.png,1403774811396330,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774803907503.png,1403774811396330,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774804094975.png,1403774811487193,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774804282445.png,1403774811396330,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774804469912.png,1403774809487466,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774804657386.png,1403774811396330,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774804844859.png,1403774812578048,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774805032328.png,1403774812941623,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774805219795.png,1403774813759635,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774805407268.png,1403774813577910,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774805594740.png,1403774812396195,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774805782209.png,1403774812487059,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774805969682.png,1403774812487059,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774806157156.png,1403774813759635,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774806344626.png,1403774812487059,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774806532097.png,1403774812487059,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774806719567.png,1403774812487059,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774806907041.png,1403774812487059,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774807094511.png,1403774812487059,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774807281986.png,1403774812941623,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774807469454.png,1403774812487059,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774807656922.png,1403774812487059,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774807844392.png,1403774812487059,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774808031860.png,1403774814123210,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774808219330.png,1403774809942030,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774808406802.png,1403774812396195,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774808594270.png,1403774812487059,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774808844241.png,1403774812396195,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774809094213.png,1403774815123073,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774809281683.png,1403774812396195,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774809531657.png,1403774813759635,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774809781628.png,1403774812396195,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774809969101.png,1403774813759635,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774810219070.png,1403774812668909,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774810406540.png,1403774812396195,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774810656530.png,1403774813759635,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774810844017.png,1403774812396195,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774811094007.png,1403774812759772,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774811281497.png,1403774812487059,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774811531487.png,1403774812396195,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774811718976.png,1403774812668909,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774811906463.png,1403774813941484,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774812093948.png,1403774812487059,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774812281436.png,1403774814032347,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774812468919.png,1403774814395922,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774812656395.png,1403774820122394,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774812843866.png,1403774814850361,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774813031337.png,1403774814941348,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774813218805.png,1403774815304924,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774813406277.png,1403774815304924,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774813593762.png,1403774814214196,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774813781249.png,1403774818304515,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774813968721.png,1403774815850225,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774814156190.png,1403774816032077,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774814343661.png,1403774818122665,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774814531134.png,1403774823121984,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774814718603.png,1403774816577502,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774814906075.png,1403774816759225,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774815093547.png,1403774817849952,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774815281017.png,1403774818122665,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774815468492.png,1403774819031668,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774815655961.png,1403774822213108,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774815843432.png,1403774821940395,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774816030906.png,1403774821849407,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774816218374.png,1403774821940395,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774816405844.png,1403774817849952,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774816593315.png,1403774821849407,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774816780785.png,1403774821758547,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774816968255.png,1403774823121984,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774817155727.png,1403774821849407,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774817343199.png,1403774822213108,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774817530666.png,1403774821849407,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774817718141.png,1403774822031257,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774817905609.png,1403774821849407,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774818093080.png,1403774818668090,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774818280552.png,1403774821849407,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774818468023.png,1403774821940395,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774818655493.png,1403774823031121,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774818842965.png,1403774823121984,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774819030439.png,1403774821849407,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774819217911.png,1403774822031257,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774819405381.png,1403774822031257,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774819655350.png,1403774823121984,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774819842819.png,1403774821849407,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774820092790.png,1403774821940395,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774820342760.png,1403774824121848,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774820530229.png,1403774823031121,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774820780201.png,1403774829484744,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774821030170.png,1403774823121984,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774821217639.png,1403774822940259,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774821467607.png,1403774823303834,55
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774821717575.png,1403774823303834,44
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774821967547.png,1403774823758272,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774822155016.png,1403774829121167,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774822404982.png,1403774829484744,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774822654949.png,1403774824485424,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774822904921.png,1403774829030304,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774823154891.png,1403774824939986,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774823404859.png,1403774825030850,45
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774823654829.png,1403774825394426,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774823842315.png,1403774829212154,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774824092304.png,1403774829030304,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774824342294.png,1403774831848044,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774824592280.png,1403774828939440,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774824842267.png,1403774826757865,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774825029756.png,1403774829757454,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774825217234.png,1403774830848183,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774825404723.png,1403774831302744,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774825592214.png,1403774827394152,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774825779701.png,1403774833666046,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774825967172.png,1403774834120487,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774826154650.png,1403774832120757,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774826342120.png,1403774834938624,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774826529592.png,1403774829757454,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774826717062.png,1403774829848317,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774826904534.png,1403774829757454,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774827092007.png,1403774832211745,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774827279479.png,1403774834120487,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774827466947.png,1403774829666590,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774827654420.png,1403774833938762,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774827841889.png,1403774834938624,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774828029363.png,1403774829121167,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774828216833.png,1403774828575865,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774828404302.png,1403774832211745,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774828591772.png,1403774833666046,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774828779244.png,1403774830848183,51
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774828966711.png,1403774830666458,50
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774829154182.png,1403774830575595,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774829341654.png,1403774830757320,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774829529127.png,1403774831120896,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774829716597.png,1403774833847775,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774829904085.png,1403774831666319,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774830091574.png,1403774830848183,40
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774830279062.png,1403774830757320,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774830466550.png,1403774833938762,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774830654041.png,1403774831848044,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774830841527.png,1403774832029895,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774831029010.png,1403774833393333,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774831216499.png,1403774833302473,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774831403977.png,1403774832211745,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774831591453.png,1403774832120757,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774831778926.png,1403774833484208,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774831966396.png,1403774833484208,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774832153867.png,1403774832575322,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774832341336.png,1403774833847775,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774832528807.png,1403774833756911,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774832716277.png,1403774833756911,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774832903748.png,1403774833847775,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774833091218.png,1403774833756911,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774833278689.png,1403774833756911,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774833466162.png,1403774833847775,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774833653629.png,1403774836483790,22
