FrontImage,RearImage,Correspondences
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774788222015.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774794762224.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774788534492.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774795580364.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774788846964.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774799852405.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774789159425.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774790671906.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774789471876.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774790944619.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774789784325.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774791308194.png,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774790096772.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774791580908.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774790409250.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774791944483.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774790721724.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774792126208.png,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774791034168.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774792489785.png,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774791346620.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774792762495.png,45
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774791659067.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774793126072.png,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774791971516.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774793398784.png,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774792283968.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774793762360.png,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774792596434.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774794035073.png,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774792908912.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774794307788.png,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774793221389.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774790581044.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774793533863.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774794489513.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774793846322.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774794853086.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774794158781.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774795580364.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774794471240.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774795943938.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774794783700.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774796216653.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774795096158.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774796489240.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774795408607.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774796852816.png,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774795721080.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774797125528.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774796033527.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774794762224.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774796345980.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774797761814.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774796658447.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774790399195.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774796970918.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774795216787.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774797283370.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774798761678.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774797595816.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774799034391.png,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774797908267.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774797125528.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774798220719.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774799761544.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774798533172.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774800034255.png,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774798845620.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774800306970.png,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774799158072.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774800670546.png,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774799470528.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774800943256.png,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774799782975.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774801306832.png,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774800095462.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774801670409.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774800407942.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774798852541.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774800720416.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774802397560.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774801032886.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774802761133.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774801345348.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774803215698.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774801657807.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774803670136.png,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774801970260.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774804215559.png,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774802282728.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774805033576.png,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774802595186.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774809123891.png,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774802907650.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774809396606.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774803220110.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774809851044.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774803532562.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774810760043.png,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774803845010.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774811032756.png,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774804157463.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774811305469.png,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774804469912.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774811487193.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774804782366.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774811214606.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774805094814.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774804033712.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774805407268.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774810941893.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774805719721.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774805942577.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774806032173.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774806033439.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774806344626.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774810123755.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774806657078.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774811941757.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774806969533.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774807396879.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774807281986.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774803760998.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774807594434.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774808760315.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774807906882.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774803306561.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774808219330.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774816032077.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774808531779.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774820576957.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774808906734.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774818395380.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774809281683.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774811669046.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774809656636.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774816395650.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774810031589.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774817486376.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774810406540.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774804942713.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774810781528.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774821122257.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774811156506.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774813214335.png,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774811531487.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774803942847.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774811843971.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774813305198.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774812156437.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774807306016.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774812468919.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774818031801.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774812781374.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774814668634.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774813093827.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774814941348.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774813406277.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774815304924.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774813718754.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774812759772.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774814031208.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774815850225.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774814343661.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774827030576.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774814656113.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774816395650.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774814968565.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774816759225.png,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774815281017.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774805579001.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774815593470.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774813668772.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774815905924.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774817577364.png,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774816218374.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774817849952.png,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774816530824.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774818122665.png,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774816843275.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774824394559.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774817155727.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774818758955.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774817468181.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774823212972.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774817780628.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774819395241.png,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774818093080.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774816577502.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774818405534.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774820031530.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774818717988.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774823940122.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774819030439.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774829848317.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774819342891.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774821031395.png,42
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774819717842.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774829030304.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774820092790.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774821758547.png,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774820467745.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774828939440.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774820842688.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774822485696.png,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774821217639.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774822849271.png,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774821655084.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774823303834.png,69
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774822030032.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774823667409.png,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774822404982.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774828575865.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774822842430.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774824485424.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774823217379.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774824848998.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774823654829.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774825303562.png,66
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774824029812.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774818849817.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774824404791.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774831030033.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774824842267.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774816032077.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774825154737.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774829030304.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774825467223.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774836574777.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774825779701.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774827303288.png,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774826092163.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774827666864.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774826404613.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774827939578.png,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774826717062.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774828303152.png,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774827029515.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774828575865.png,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774827341968.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774828848455.png,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774827654420.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774829121167.png,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774827966871.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774829484744.png,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774828279323.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774829757454.png,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774828591772.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774830121030.png,63
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774828904220.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774830393745.png,40
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774829216673.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774830757320.png,45
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774829529127.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774831030033.png,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774829841587.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774831302744.png,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774830154066.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774831666319.png,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774830466550.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774832029895.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774830779030.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774832302608.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774831091508.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774832666185.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774831403977.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774832938896.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774831716435.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774833302473.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774832028884.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774833575185.png,67
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774832341336.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774833938762.png,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774832653787.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774834211473.png,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774832966236.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774834484061.png,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774833278689.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774825303562.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774833591139.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835120349.png,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774833903591.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835483924.png,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774834216044.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835756637.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774834528497.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774836574777.png,11
